existing_lion_name,existing_image_name,lion_orientation,distance_calculated,test_image_name,test_image_orientation
JPEG31,6S2A1695.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG31,6S2A1696.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG31,6S2A1697.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG31,6S2A1698.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1710.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1710.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1711.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1710.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1711.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1712.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1710.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1711.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1712.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1713.jpg,right,0.6881154219749017,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1710.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1711.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1712.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1713.jpg,right,0.6881154219749017,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1710.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1711.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1712.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1713.jpg,right,0.6881154219749017,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1715.jpg,right,0.7604061157306522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1710.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1711.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1712.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1713.jpg,right,0.6881154219749017,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1715.jpg,right,0.7604061157306522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1716.jpg,right,0.7367218828560014,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1701.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1702.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1703.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1704.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1705.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1706.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1707.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1708.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1709.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1710.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1711.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1712.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1713.jpg,right,0.6881154219749017,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1715.jpg,right,0.7604061157306522,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1716.jpg,right,0.7367218828560014,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG32,6S2A1717.jpg,right,0.8853633069236381,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1727.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1727.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1728.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1727.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1728.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1727.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1728.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1727.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1728.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1731.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1727.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1728.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1731.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1732.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1727.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1728.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1731.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1732.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1724.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1725.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1727.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1728.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1731.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1732.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1718.jpg,right,0.7005831739736814,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1720.jpg,right,0.6674317375807978,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1721.jpg,right,0.7126137865601718,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG33,6S2A1723.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
